-1.43656	1.34262	0.73737	0.00122	-0.94916	-0.19560	-1.56964	-0.95377	1.25624	-0.49710	1.63555	0.31354	-0.17979	-0.27509	-0.34915	-0.79161	-1.39365	-1.66436	-2.52337	0.81915	-0.94669	2.39423	0.36683	-1.78552	1.52901	0.47362	1.82830	-0.09736	-0.80959	0.31431	-0.08891	2.59794	0.55165	0.75954	0.04325	0.23220	2.79607	2.68749	-1.46219	2.13067	-1.63900	0.01056	-0.13842	-0.00688	-0.20205	-1.01788	1.19264	-0.41298	-1.59715	1.11859	0.76942	-1.13397	1.04645	-1.62955	0.80297	-0.44409	-0.29613	0.45874	0.17854	-0.65517	-1.48725	-1.36459	0.55409	1.35732
-0.70936	-0.77781	-0.65252	1.20566	1.68051	0.22750	-1.81609	1.84523	-0.50437	0.38459	0.79620	0.37578	-0.90446	-0.15313	0.55308	0.29120	1.11843	0.78143	1.63308	-0.52551	2.19274	-1.03257	-0.93018	-0.75290	2.04846	1.03210	-0.27246	-0.49035	-0.00765	0.16086	-0.48475	-0.69868	-1.12760	-1.03081	0.15809	0.38263	-0.03941	-0.10850	0.03039	-0.40745	1.32075	0.98194	0.68526	3.35539	-1.00813	0.62420	1.29192	1.08504	1.61848	-2.11858	-0.03896	-0.60734	-0.09709	-1.51139	-0.80134	0.84075	-0.07862	1.08414	1.70215	0.29575	-1.05904	0.29891	-1.32500	-0.98170
-0.65963	1.11335	0.32176	-0.77615	0.91588	-0.57262	-1.22934	0.97681	1.20038	0.26236	-0.52641	-0.93363	-0.53083	0.36733	-1.37348	0.16061	0.65684	-0.27538	-1.92893	2.18515	-0.35201	-0.70551	-0.02371	0.61496	-0.70184	-0.83047	-0.59941	1.85090	-0.06021	-1.14430	0.06446	0.59938	0.95504	-0.31064	0.64501	-1.37849	-1.12376	-0.87028	0.48826	-0.00439	0.77040	-1.08350	0.76060	-0.31533	-0.01071	-0.47760	0.87299	-1.16943	1.97333	-0.08328	0.07301	0.05101	1.05722	-1.11299	0.59467	-0.92203	-2.92190	-0.42560	-1.95097	-0.35232	1.42464	0.23415	-0.39331	-0.31452
0.45359	1.05549	0.87319	0.27430	-0.98123	0.40050	1.43060	1.11512	0.31053	2.04062	0.51601	0.24657	-1.43126	-0.01808	0.21045	0.33510	-1.66063	2.32506	0.39140	-1.08228	-1.60216	-0.04437	-1.41241	0.60404	-0.24631	0.15730	-0.10293	2.15396	-0.06271	0.98997	-0.36472	-0.31058	-0.53123	-0.36476	-1.18645	-1.35426	-1.06660	0.26752	0.27587	-0.13900	0.28468	-1.21463	-0.19721	-1.85735	1.47396	-0.84460	-1.27556	0.19591	1.17443	0.94542	-1.44933	0.06706	-0.29885	-0.14494	0.02254	-1.30123	-1.07228	1.95744	-0.72802	-1.27170	1.84752	-0.32437	-1.31970	-0.10484
-0.98211	-0.36022	1.43569	-0.07409	-0.46258	-0.84986	-1.41398	0.02865	0.81409	1.23066	-0.50263	-0.05856	0.41361	-1.24827	1.05127	-0.40813	0.30214	-1.56021	-1.93841	2.37114	1.67320	1.05601	1.08864	-1.31315	0.74445	1.18238	0.52558	1.43501	2.77115	-0.73030	1.02872	-1.21076	1.35712	0.18887	-0.44817	0.89464	-0.36303	0.00367	-1.31850	-0.72395	0.78039	2.15258	-0.02138	0.39542	-1.44614	0.23252	-1.02106	-0.68846	1.44770	-0.42411	-1.07056	0.59768	-0.70732	-1.13149	1.60149	0.60584	-0.01329	-0.12909	-0.61173	-0.86928	0.25550	-0.95070	0.34490	-0.24543
0.67647	0.88809	-0.87587	1.37594	0.78641	0.02217	-1.04251	-0.89695	0.64496	0.28714	1.13364	0.68122	0.95056	1.58062	-1.53602	1.61268	-0.26723	-0.42331	0.31150	0.24757	-0.81261	1.06946	-0.62405	0.70368	-1.48471	-0.72012	1.33667	1.35705	-0.96772	-0.33687	-0.90107	-1.97144	-0.06431	1.86177	0.38205	1.89036	0.73243	-0.41335	1.74650	-1.44261	-0.92177	-0.95781	0.39338	2.46405	-1.34539	0.55051	2.40918	-0.46176	-0.69737	1.15230	-0.08763	-0.21952	-0.95114	2.03075	-1.52615	-0.08781	0.48194	1.41362	-0.61104	0.61908	0.97477	0.47268	-0.18311	1.99370
-1.20564	0.85246	-0.58195	0.64456	-1.84173	-0.86285	-0.08154	0.75467	0.10112	0.81839	-0.21718	-1.54525	-1.64861	-0.53586	-0.34072	-1.10837	1.22046	1.47574	-0.42893	1.23193	-1.33585	-0.45807	-1.52348	-0.13407	-0.38314	0.55433	0.30353	-1.27034	0.06570	0.05713	-0.27334	-0.28045	-1.58908	-1.10364	3.37481	0.25501	1.96452	-0.08689	-1.02014	-0.75047	0.60916	-0.61271	-0.91032	-1.35248	0.08622	-1.27621	-0.64394	-1.22696	0.17495	-1.56433	0.61994	-0.27121	0.61258	0.90813	0.78828	1.32103	-0.48609	-1.14115	0.50427	0.41379	-0.38634	-0.06135	1.00424	-0.49316
0.74576	-1.01394	1.62033	0.44860	0.30294	-0.17128	2.08715	0.93086	0.82364	0.78667	-0.59691	0.56641	-0.72116	-0.70896	-0.69584	0.89391	1.85340	1.55275	0.93876	0.59329	0.86321	1.39260	-0.08179	-1.09128	1.58761	-0.44897	0.33177	0.69867	-0.49272	-1.14198	0.24951	0.34189	-0.20590	1.34723	-0.20377	-2.69505	2.28383	0.53697	0.58754	-0.14726	0.37277	-0.26520	2.33412	-0.90135	0.08404	-0.46411	0.74529	0.35848	0.31896	-0.14003	-2.37714	-1.33088	0.02754	1.92882	-0.35877	-0.30735	0.31146	0.55468	0.07145	0.05505	0.38632	-1.21981	0.07219	-0.18322
1.28584	0.04776	-0.49279	2.74272	1.28960	-1.42322	-0.38590	0.45846	0.33154	0.34036	1.44072	0.77090	-2.75702	0.00322	2.08614	0.89586	-1.06673	0.36739	-0.76540	0.41473	0.54760	-0.21054	1.89984	0.14624	-0.50379	0.71782	-0.41582	1.19722	0.27100	1.18726	2.09801	-1.93283	-0.39819	0.64104	-1.07328	-0.38741	-0.94315	-0.80966	-0.58822	-1.00345	0.55806	0.50414	-0.03412	0.61616	-0.26052	1.38339	0.01749	-1.35752	0.92436	0.54574	-1.11485	-1.96685	1.34280	0.50354	-1.93261	-0.08258	1.71058	-0.25700	-0.47073	0.24827	-0.07569	1.06206	-0.05481	0.00844
0.42755	0.08147	-0.54334	0.18306	-0.51900	0.92861	0.48113	-0.66251	-1.52366	-0.89404	0.73863	-0.47729	-1.27561	-2.43639	-1.83663	-1.02326	-1.60146	0.69934	0.90215	-0.42045	0.65984	-0.21609	0.43319	-1.79554	-0.37095	-0.08748	-0.77166	-1.40295	-1.22866	0.48734	-0.42367	-1.23760	0.91200	0.57360	0.69182	-0.05322	0.42566	0.35140	1.37405	-0.30283	-2.69469	-1.66507	0.10544	-2.12000	-0.44022	-0.01043	0.43854	-1.92727	-0.58819	0.55275	-1.78445	1.11400	-0.11614	1.41609	0.22381	-1.01190	1.08356	1.82117	-0.13293	0.07383	-0.24299	0.13150	0.27167	0.88981
-0.47921	0.23887	-0.45720	0.35631	-0.69797	-0.89792	0.11997	1.35310	-0.33283	-0.62338	-1.92620	-0.11598	-1.61788	0.36177	-0.14661	1.23984	0.35833	0.30430	0.31925	-1.93448	-1.23513	-0.93452	-0.62611	-1.61627	-0.10012	0.86671	0.06853	0.20288	-0.57162	3.56163	-0.74288	1.66672	-1.05345	-1.86532	0.96322	0.40837	-0.77150	0.54442	1.03920	-0.34816	2.21571	0.01000	-1.02380	1.05549	-0.29266	1.66806	-0.25693	0.69715	0.69202	1.56049	1.67626	-0.41635	2.99564	-0.22463	-0.94501	2.75999	0.04320	-0.67585	1.57698	-1.42721	-0.65013	-0.34849	-0.14160	-1.80712
-1.26442	-1.95255	-0.20339	0.30637	0.35150	1.11298	0.24774	1.10545	2.12111	0.03147	1.71395	-0.10693	0.07122	0.77504	-0.02566	0.89671	0.39483	-0.56185	0.11710	0.11924	-0.51824	-3.26508	0.19024	-0.62124	0.46695	-1.34460	-0.74952	0.60850	0.01497	0.81614	0.32582	-0.19547	-0.83533	-1.86192	1.50263	-0.48648	-0.18845	0.15279	0.44139	-1.86608	-1.00734	0.98759	-2.63710	0.34298	-1.12551	-0.80498	0.33063	0.56874	-1.67056	0.30935	0.84242	-1.39737	-0.97678	0.37100	-2.04932	-1.55959	-0.63713	0.60854	0.97022	0.81211	-0.36466	-0.23144	-0.56186	-0.14067
0.60347	-0.76710	0.69483	1.90135	0.36384	0.84297	-0.96486	0.55442	0.76830	0.52970	1.00646	-0.21358	-0.40307	0.50903	1.12538	0.41639	0.39150	-1.03574	-1.40371	-0.70230	0.23201	0.21076	-0.11565	2.47091	-0.61823	1.87090	1.80526	0.26866	-0.31940	0.21246	-1.16119	-0.57291	-0.94692	-0.12678	0.97283	2.20454	0.77379	2.62113	0.13008	-0.77302	0.08221	-1.72727	-2.35950	2.09324	-1.04781	1.54797	0.32991	0.71964	-2.10960	-1.71103	2.27158	1.36989	0.34621	-0.88298	-0.84897	1.16754	2.85646	-1.79800	1.08020	1.18109	-0.42224	0.80941	0.59108	-0.17009
0.03372	-0.39414	0.47436	-0.79137	0.54846	0.08314	-1.07240	-2.23002	-0.17458	0.17447	0.64776	-0.49111	0.29161	0.33382	-0.29802	-1.94788	0.80973	0.25602	1.08678	0.85373	0.68237	-1.70244	-0.78749	-0.89636	0.26476	1.20185	0.13294	0.72621	1.36140	0.19942	-0.00705	-0.34069	1.74684	1.21821	-1.06893	1.47737	-0.73953	1.21875	0.86937	1.44822	-0.70173	0.30654	-0.21815	-0.50150	-0.47154	0.20993	-0.96542	1.87206	0.05970	-0.25175	-2.61422	-1.31842	0.70635	0.49465	-0.00475	-0.05073	0.67123	0.44449	-0.12966	1.78381	-0.77064	1.45472	1.50309	-0.12418
-1.06705	-0.45408	0.20523	0.34274	0.35242	-0.56742	-0.78526	-0.48569	-0.22724	0.92182	0.74097	-1.74262	1.69216	-1.14154	0.86953	-2.53088	-1.60231	1.94739	0.76126	0.67424	-0.56282	0.26484	1.26689	-0.61875	0.20816	-0.33567	0.82202	-0.44556	-1.16763	0.81859	-0.85957	0.94030	-0.28847	0.95309	1.21265	-0.34978	-0.62966	1.67569	0.00896	-1.35987	-0.36316	-0.15505	-0.13234	0.13922	1.09210	0.02791	0.39411	-1.01547	0.29964	-0.24541	-1.39842	-1.07894	1.39717	1.32943	0.90570	1.69587	1.78323	2.05809	0.77731	0.18288	0.18213	-1.08427	-1.84311	-0.81316
-1.91043	1.23644	-1.38557	0.49154	-0.92288	1.03167	-1.55354	-0.30121	0.01110	2.93332	0.46166	-0.62619	0.30529	0.62431	0.88503	1.27864	0.30805	-1.02022	-0.75755	-0.43373	1.54892	-0.84783	-0.92434	0.27442	-2.16481	2.06084	-0.18211	-1.05457	1.01174	0.70275	-0.92564	-0.98892	0.88454	-1.17882	-0.46185	-0.85591	-1.85370	-0.32711	-0.48885	0.08815	1.17400	-0.23511	0.00907	1.29056	-0.57022	1.06401	3.84700	-0.88279	1.11024	0.18616	1.60615	0.52973	-0.04230	-1.09498	-1.10289	0.30440	1.46923	-0.43805	0.21949	-1.18214	0.74815	1.33439	-0.42754	-1.47182
-0.42961	0.80877	0.27913	-0.49457	0.32308	1.22445	-0.36399	-0.50361	-0.90679	0.65207	0.13287	-0.47066	-1.25838	0.16159	-1.09136	2.22461	-0.42107	0.06214	2.09407	2.50165	0.37564	-0.02189	-1.29215	-2.25697	-1.42679	0.63357	-1.13138	-0.00243	-0.36743	0.21972	0.39304	-0.07069	0.95644	0.81784	0.79075	-0.10929	0.42123	1.44781	-0.86911	0.60608	0.20696	-0.60235	1.17064	-1.46154	1.34793	2.57753	-0.65565	-0.54788	0.38234	-1.74190	-0.06487	-0.20182	-0.10981	-0.20790	-0.19096	0.12744	0.06088	0.05383	-0.05073	0.91615	1.04325	-0.56381	0.30137	-0.68868
1.61315	-0.57024	-0.67892	0.11518	-1.52572	-0.91401	-1.39985	0.19672	-0.61085	0.17371	0.91599	0.07083	0.46707	-0.46578	-0.36869	1.54535	-1.67568	0.35991	-1.69100	-1.56903	1.80844	-0.63697	-1.06743	2.52610	0.04052	0.14323	0.31689	0.08868	0.77574	0.17378	1.62116	0.79197	-0.50896	-1.35885	-0.25692	0.24286	-1.28094	-0.89994	1.21184	-0.15208	1.90884	-0.63615	0.68343	-2.39820	-0.17639	-0.72059	-0.04832	0.48240	0.95644	0.32900	0.41324	-0.11531	0.20932	-0.47456	-0.10444	-1.12788	0.37006	0.47408	-0.02546	1.42922	1.89293	1.51032	0.53296	-1.51534
0.52146	0.19766	0.42179	-1.70577	-1.40738	1.53113	0.24973	-0.86992	0.75909	-0.30526	0.49361	-0.27717	0.35358	-0.05611	-0.30957	-1.13240	0.81019	-0.56278	0.03361	-0.88052	-0.36591	0.49438	1.49729	-0.84796	-0.46018	0.91254	-1.40152	0.98638	-0.11378	1.57071	-1.53871	0.40023	0.03351	-0.61040	0.19443	-0.89598	0.99715	0.26780	-0.31492	0.33541	-0.04877	-0.63306	0.04243	-0.81993	0.35805	-0.64169	-0.63712	-1.88522	-0.64032	-0.04254	-0.96101	1.57587	-0.26558	-1.02776	-0.62929	-0.00036	-2.98888	0.51028	-0.43942	-0.91736	-1.35073	-0.43594	0.61324	1.02355
1.70984	-2.46054	-0.26034	0.28225	-1.91512	0.53575	-0.60349	0.84070	-0.58108	-0.89499	-0.89812	-0.17634	0.62588	-0.52926	2.17037	-0.92768	-0.21027	0.69394	0.75531	-0.12910	0.46813	-0.17857	1.61597	-0.04648	-0.86342	-0.84381	0.32499	0.25395	-1.43202	0.32011	0.98270	0.70428	0.17043	0.58029	-0.88184	1.38981	1.55653	-1.39959	0.39523	0.73633	-0.54294	-0.35347	-0.76254	-1.26518	0.17623	-0.64642	0.82565	-0.77108	1.54394	-0.03325	-0.34056	-1.48174	0.33492	-1.23969	-0.22948	-0.58246	-0.23342	-0.67848	0.81108	0.10034	-0.27176	-1.22092	-0.28772	-0.91744
0.98878	1.96499	1.34712	-1.37995	-1.19156	-0.24848	-1.41151	-1.12255	-0.94520	0.26397	0.03755	-1.58638	-1.70774	0.79160	1.48225	-1.08390	0.22527	-1.24316	-0.46693	-1.84415	0.17723	-1.01422	0.37517	0.27551	-2.26407	-0.17323	1.96872	1.53593	1.28565	0.19137	-0.80738	-0.42670	-0.16199	-0.86785	-0.57690	-0.05877	1.77342	1.80664	-2.10260	-1.04547	0.33171	-0.71487	-0.58570	0.02385	-0.41941	0.83061	-0.47269	1.78519	-1.41593	1.58365	-0.29719	-0.20134	-0.16330	0.12268	0.56353	0.16449	-0.06619	-1.38532	-1.42089	0.66009	2.24088	-0.30879	0.92092	0.32032
0.32665	1.34728	-0.19192	-0.66186	0.35545	0.07927	-0.14159	-3.46991	-2.04140	-1.27091	-0.62742	-0.35311	1.01300	-1.22197	0.35081	0.72908	-0.66271	1.67317	1.77391	-0.42394	0.44479	1.79827	0.88964	1.78292	1.43613	1.19238	-0.74289	-0.15135	-1.12921	-1.67825	1.23814	0.41806	0.96644	0.28698	-0.60020	-1.99774	2.41248	-1.05833	-0.52423	-0.11863	0.37301	0.95103	-1.66729	-0.76109	-0.43961	-0.45554	-1.47884	-1.41438	0.89310	-0.09081	0.31318	-1.10978	0.77880	1.08907	0.64031	0.67897	-0.11003	0.48220	-0.22424	0.05459	1.27225	-0.17580	-0.61144	0.27105
-0.24581	0.22396	-0.21359	-0.09482	-0.07184	-0.67663	-0.25163	-0.42983	-0.58374	1.36257	-0.22956	-0.35867	-0.15407	0.02446	3.00399	-1.14763	-1.59272	0.75051	-2.31079	-0.72499	-1.21253	-1.60566	-0.95976	1.24948	1.09025	0.66499	-0.34263	-0.89224	-0.11808	-1.15666	0.58382	-0.70358	-0.32301	0.53463	1.25925	1.57019	0.10362	-0.02575	-0.16922	-1.49070	0.54190	-1.06954	-0.61247	-0.40393	0.73382	-1.24234	0.61165	-0.60045	-1.47497	0.18236	-0.02826	0.29576	-1.08466	-0.65858	-0.01524	-1.11332	0.92170	-0.03449	-0.03769	1.34269	0.25257	0.53457	-1.54637	-1.51659
0.10308	-0.18306	-0.61181	0.51080	-0.65631	-1.01750	-0.30791	0.25306	-0.33540	0.66192	1.06720	0.29599	0.89677	0.87602	-0.61288	0.65190	1.12667	0.03341	-0.19713	0.68580	-0.29363	0.22752	-1.58433	1.15236	-2.08914	-0.71976	2.01034	1.48783	0.68043	-0.16699	-0.25492	-0.25524	-0.16511	0.60054	0.27160	1.22886	-0.71738	-0.44422	1.20725	0.20689	1.92312	-0.97190	0.08919	1.19060	0.05823	0.32646	1.17564	0.44937	-0.56374	0.69903	-0.63534	0.18670	-0.17254	-1.60252	-0.41563	-0.14115	0.74009	-0.24748	0.88656	0.50441	-0.65520	0.23029	-0.07259	0.18557
0.39823	0.28853	2.10643	-0.47390	-0.58859	0.75016	-0.06967	0.13868	0.64850	-0.57743	0.75096	0.00917	-0.80722	0.06777	-1.34568	0.55416	-1.19760	-0.00657	1.20741	2.24670	2.53174	0.62214	-0.43637	0.90833	0.04822	-0.15834	-1.23934	1.66822	2.81527	-0.31038	0.93885	2.01811	-1.39189	1.08269	0.57931	0.53767	-1.32100	-0.84193	-0.39279	0.39637	0.58402	0.22528	-0.72368	0.24834	-0.32635	-0.45473	0.41298	1.02362	-0.48759	-0.95192	0.06086	0.80063	-1.01921	0.71736	-0.21603	-0.55319	0.93432	-0.85270	1.23864	-0.60227	-1.24693	-1.20402	-0.20582	-0.37901
1.15189	0.49684	-0.72850	-0.10627	-1.79431	-0.17797	0.90171	-2.11907	0.89496	0.78511	0.99971	-0.97647	-1.09520	1.56224	-0.43735	-0.05366	0.39302	0.74242	0.20085	-0.76203	-0.38143	0.49880	0.58213	0.88107	1.48476	0.76234	0.99331	-0.56834	-0.28331	1.62280	-0.75232	-1.50145	0.49367	0.07637	0.79305	-1.01971	-0.04343	2.44268	2.16905	-0.63050	-0.72977	2.86987	-0.46014	-2.21035	-0.35865	-1.04997	1.00985	-1.35012	0.73322	-0.38421	-1.34059	1.11897	-0.26079	-1.54257	1.38207	-0.53800	-1.06027	1.98341	-0.05326	-0.07971	-2.04762	-0.81521	0.00437	0.67711
-1.91961	-0.88635	1.69088	-1.64567	0.71344	-0.22040	1.95358	-0.03254	-0.27071	0.20533	1.05330	-0.30424	0.81135	0.31857	-0.20438	0.02227	1.58717	-0.13696	-1.31497	0.34698	1.19414	-0.82557	-0.62729	-1.26183	0.12156	0.74155	1.01862	2.49299	0.25009	-0.14691	1.47352	-0.73129	0.83291	1.45913	-1.05206	0.39739	0.05590	0.57238	1.15459	-0.23324	-0.22951	-1.55087	-0.13505	1.40163	-0.52855	1.09982	-0.51054	-0.89255	0.27377	0.61140	1.20012	0.00466	-0.14745	-0.59907	-1.36405	0.16036	0.02820	-1.30078	-0.51260	-0.08553	-0.26224	0.14255	0.13433	0.53794
0.42595	-1.80748	0.39670	-1.21341	-0.92273	-2.25299	-0.91568	1.01137	-1.60455	-0.24877	1.02067	-0.10893	0.73893	1.09386	0.94482	0.67831	1.00935	-0.06321	0.74675	1.29030	-0.01602	-0.47387	-1.02811	-0.92509	-0.91751	1.21694	-0.33859	0.20073	-1.37000	-0.09596	0.23105	0.05818	-0.39518	0.31510	-0.56157	-1.13923	-0.18203	-0.16621	-3.09958	-1.22283	-1.66379	-1.27034	-0.70398	1.25532	-1.70782	-0.85549	-0.73281	-0.03092	0.91023	-1.32403	-0.38472	0.04479	-0.51104	-2.11002	0.20386	-1.74636	1.77552	1.39868	0.04893	1.59801	-2.46691	0.08425	0.15111	0.45791
0.73559	-0.19871	0.04162	1.41822	1.97039	0.12306	0.88775	-0.78034	-2.03114	-1.34845	-0.49198	-0.89701	-0.90690	0.11207	-1.09701	0.53712	1.18431	0.57356	0.06714	0.09683	-0.14886	-0.00828	-0.19204	-0.83441	-2.32134	-0.06427	-1.22648	-0.66319	0.06367	-0.08247	0.60811	0.61120	0.62902	-1.55969	-0.61677	0.10892	0.91550	2.08997	-1.10914	0.61203	0.49710	0.83341	0.49152	1.93542	1.30973	-0.69107	-0.41516	-2.02593	1.17778	-0.54925	-0.41268	0.85618	0.29893	1.14087	0.12544	0.53733	0.69926	-1.50264	-0.27883	0.62188	-1.57592	0.46030	-0.90297	1.15148
0.20796	-0.53862	0.37071	-2.49182	0.35606	2.75742	-0.05488	-1.00564	-0.11020	-1.43723	-1.49400	-0.97584	-0.59164	0.90611	1.06644	0.73129	-0.68122	0.62238	1.01299	-1.75385	-1.29014	-0.01206	1.91088	-0.35637	-0.26487	0.08795	-0.38926	-0.55866	-0.16625	-0.43270	-0.35001	2.08368	0.84019	0.72758	0.00151	-1.31415	-0.49922	-1.57568	-0.28770	-0.54129	-0.32230	-1.19468	0.64331	-0.48044	-0.29231	1.48951	-1.17166	-0.87894	-0.17102	0.13349	-0.86627	-0.40987	-0.97115	2.08983	-0.53314	0.44655	-0.66146	0.58848	-2.96720	0.05137	-0.23591	-0.11856	0.18746	-0.32463
0.54097	-0.44862	-0.40106	1.29742	-1.02031	1.71016	0.25073	0.53497	-1.58879	-1.24359	0.96184	1.62671	0.42056	-1.17100	-2.31867	-0.80552	-0.68446	-0.07967	0.28469	-0.13773	-0.88914	-0.76437	0.39442	-1.25916	0.57481	-0.20482	-1.16104	0.04958	-1.88768	-0.28222	-0.48782	-0.53555	1.45713	-0.19699	-1.41880	-0.07942	2.20936	0.62053	1.11213	0.25660	0.68026	0.23273	-1.07989	1.70106	-0.80144	-1.14052	-1.03150	-2.63282	0.38862	1.56495	-1.73941	-1.33174	-1.21601	1.21635	1.41532	0.10638	-1.74298	-0.45441	-1.23698	-0.67697	0.76189	0.44533	0.18603	0.48695
-0.25908	0.29063	1.01595	-0.20992	-0.67506	0.81663	1.39374	0.64959	-0.57817	-0.26165	-0.99826	3.08276	-0.72464	-1.81868	0.95930	1.95747	0.66891	0.79341	-0.46734	0.33565	1.16782	0.15122	-0.57410	-0.45518	1.62210	-0.08901	-0.42667	1.03908	-0.18978	-0.78493	0.05135	0.14207	-0.33019	0.85165	0.52725	-0.03976	-0.83839	-0.92069	0.56351	-0.09639	-0.44221	-0.05408	2.15247	0.65957	-0.99129	-1.74075	-0.23790	-1.26984	0.59438	-2.38157	0.46182	1.44931	-0.78968	0.28912	-0.62443	-1.46716	-2.14678	-1.57304	0.83376	0.90535	-1.66456	0.76647	-0.63630	-0.27902
-2.21742	0.78148	2.57784	1.51640	-0.51123	1.89347	1.22438	1.53894	0.42919	1.69987	0.58450	-1.03181	-0.55738	0.92246	-2.11378	-0.69422	-1.01339	-1.60626	0.17409	0.34372	-0.19990	0.28678	-0.35876	-0.14168	1.20941	-0.39851	-0.26184	-0.55535	0.11266	-0.42992	1.25080	-1.22629	0.82422	0.38499	1.09602	-0.13175	0.65683	0.68028	1.07289	0.74863	-0.38179	0.62695	-0.01625	0.83668	-0.91711	0.44346	-0.54976	-0.27816	3.17536	2.50392	2.85877	-0.63875	-0.02342	1.84599	0.92463	0.22612	1.45777	0.10571	-0.38220	-0.48491	-0.82317	-0.41828	0.78760	0.48125
2.14041	1.01470	0.01899	-0.05604	-1.49094	0.05419	-0.19677	0.50461	0.64886	-3.13067	0.44529	-0.31819	0.27411	0.77169	-0.11981	-0.15089	-2.43524	0.45204	-0.93795	-1.68811	2.44421	1.30662	0.69015	0.71844	-0.94064	-0.80791	0.32405	-1.21364	0.48445	1.38225	-0.51966	1.43394	0.60003	-0.43286	-1.45508	0.39467	-1.38757	-0.46755	0.97774	-1.18298	-0.22910	0.05394	0.56863	-1.29520	0.84090	1.89728	-0.16297	-0.49210	0.90435	0.55483	0.58455	-0.82570	-1.56234	-0.59070	0.46109	2.12862	-1.38786	0.63673	-0.92940	0.43969	-0.74785	-1.11359	0.27046	1.54718
-0.51662	-1.16499	-1.82839	0.94129	-2.47744	2.09289	-2.34668	0.49671	1.08970	0.59339	-0.53080	-0.31052	-0.45738	1.51399	0.96895	1.33446	0.29118	-0.84836	-1.87001	-0.22727	-0.35216	-1.82822	-0.48973	-0.79119	-0.44216	-0.07587	-0.67006	0.13594	1.21993	-0.14306	0.39893	-1.19678	1.46867	0.43972	-2.11490	1.48737	-0.15455	-0.20720	-1.55756	-1.08089	-1.93010	-0.27876	1.35740	1.06566	-0.00274	0.22455	0.84483	-0.15196	3.67753	-0.47950	-0.03704	1.31382	0.15989	-0.07986	-0.28803	-0.42623	-0.87013	0.37793	-1.29023	-1.08926	0.84868	0.04104	0.65989	-0.65985
0.82719	-0.74668	0.03857	-0.80215	0.75101	-2.83325	1.93802	-0.31819	-1.63235	0.19419	-0.30756	0.75874	-0.56606	0.88497	-0.36812	0.86725	0.27825	-2.51431	-0.02274	0.09097	0.97923	0.44400	-0.38685	-0.65485	-2.01567	-0.49407	0.84990	0.76909	-0.83233	-0.05791	-1.47312	1.22774	-1.28729	-0.76635	-1.67365	-0.14617	-1.18023	-2.62108	-0.51069	1.22334	1.68853	-0.53518	-1.06286	1.12341	0.06239	0.36025	0.32439	0.18752	-1.16118	-0.85212	1.68422	0.64915	0.76476	0.63965	-0.03547	-0.40838	-0.46684	0.29411	-0.20545	0.58271	0.39366	1.03174	-1.47321	-1.37891
1.12637	-0.67643	0.70718	-0.23331	1.88180	-1.75050	1.67107	-0.66957	0.66335	1.05608	0.21589	0.30204	-0.52367	-0.65916	0.00632	0.63377	-0.09322	-0.50442	2.78759	0.14472	-0.01106	-0.88405	1.25890	0.59550	-0.74853	-0.04736	-0.67151	-0.21041	0.69631	0.10725	-0.73664	1.85902	0.38218	0.02772	0.24552	1.76257	0.04531	-1.12142	0.60661	-2.45489	1.16241	1.04111	0.02110	-0.65980	-1.74630	1.27665	0.45440	-1.15266	0.11335	-0.21874	0.59642	1.46039	-0.35082	1.80696	0.00757	1.12537	0.21103	1.96984	-0.01361	-0.42015	-1.19022	1.18504	-0.78170	0.00723
-0.34580	0.08605	-0.86657	-0.51667	0.64502	-0.83297	0.11405	0.89538	-0.58028	-0.07574	-0.26706	-0.14526	-0.11030	0.48483	0.92494	0.65558	0.55295	1.07789	1.88833	0.88418	-0.07473	0.34839	-0.43346	-0.28998	0.29696	-0.37369	0.29186	1.05076	-0.82316	-2.00528	0.56312	2.21355	-0.98596	1.24455	0.16180	-1.15707	-0.88304	-0.12126	-1.19993	-0.78938	-1.80586	0.96485	-0.12002	1.81117	0.92641	-0.18401	-0.07596	-0.81404	0.03999	-1.31797	1.47916	1.62115	0.02900	-0.12147	-1.61346	-0.08939	-0.70923	-0.82416	-0.34452	-0.63844	0.46064	-0.59541	-0.35571	-0.89105
-1.41345	-0.94357	-1.16196	1.00945	0.09572	-0.02151	0.22268	-0.64069	-0.80646	1.23330	-0.40872	-0.82116	-0.07210	-0.43054	1.32365	0.07696	0.52825	0.28222	-0.10499	-0.64935	1.60452	-1.23887	0.40488	-1.22611	-0.36973	1.68313	0.49331	1.61955	0.30205	0.84164	1.03451	0.02872	1.06539	1.64775	0.77235	0.02029	0.07781	1.37626	-0.10192	1.05377	0.02190	0.88578	0.32904	0.20944	-1.59601	-0.49633	0.66939	0.37175	-0.95544	-0.01261	0.42964	0.05607	0.69201	0.55497	-0.27103	-0.76404	1.59590	-1.09055	-0.88854	-0.15100	-0.66275	0.62946	0.75853	0.57313
